,true_volume,gen_volume,implied_volume
7999,84.7264,84.6688,84.3077743833368
8000,96.9275,96.5292,96.74687299334398
8001,73.3298,72.3346,71.85289794439998
8002,267.3237,317.8953,318.928433585776
8003,139.5338,140.8765,140.482455742395
8004,254.5527,256.6744,257.42054082656784
8005,314.1691,321.1014,321.0954684473329
8006,80.8418,81.0667,80.25382463782886
8007,212.0526,215.7408,214.1938132812
8008,569.6361,577.1225,577.1148821755928
8009,194.8365,197.8394,197.83935827910904
8010,176.5792,175.9166,175.92664698793698
8011,249.174,249.4363,249.42834691539204
8012,253.7188,250.4253,250.42821756876808
8013,49.9173,50.2289,50.16686753106385
8014,142.1887,146.5291,145.15664295492445
8015,66.2815,68.5122,68.282047850995
8016,508.7547,516.3485,516.3514697831761
8017,81.5731,80.8253,80.88508688868801
8018,180.1313,186.0467,185.94268696401397
8019,144.206,143.0084,142.737017328885
8020,48.6617,48.3608,49.01340795444671
8021,226.4172,225.08,225.07747310278904
8022,296.325,295.0791,295.07575385937497
8023,368.5801,376.351,377.99189808750003
8024,73.0613,71.4366,71.26276354988
8025,130.2452,133.9051,133.91976073472503
8026,255.6767,258.5582,258.560073854243
8027,531.8737,458.8672,458.86706343909094
8028,160.2493,166.5467,166.39137345892797
8029,112.6411,112.7407,113.00768729675406
8030,239.4389,241.231,241.22264062499994
8031,434.659,458.7085,458.706454019848
8032,61.9311,62.337,62.08839784321601
8033,138.3327,135.8436,135.65474654940002
8034,458.4055,487.4526,483.27291642781796
8035,81.032,83.5379,83.45841126992052
8036,121.7698,121.4246,120.89136682237998
8037,78.6659,91.602,90.3918416898451
8038,137.914,139.3338,138.93728507194538
8039,140.7966,140.7713,141.37831861593222
8040,382.6078,408.5021,408.50197130259903
8041,197.3433,204.6451,205.61687368363
8042,384.075,372.852,376.3244224886622
8043,418.7964,418.3215,418.32438283106904
8044,123.078,123.5887,123.345826654286
8045,77.9176,77.5426,77.4542197184
8046,52.2165,54.4194,54.41841754642799
8047,84.6042,83.9789,83.931483215304
8048,140.1074,139.9571,140.34897231768002
8049,200.5798,177.1825,176.44403769411193
8050,1511.2844,1519.2732,1519.2092585059117
8051,300.7792,306.6851,306.68654722245293
8052,199.937,196.4128,196.41676568068897
8053,299.4758,302.7672,302.774048708949
8054,480.118,507.7871,507.78760535199996
8055,53.8763,56.1397,55.921092466715
8056,324.4156,338.1508,339.3667302563383
8057,326.0374,324.9835,324.9795320750081
8058,59.3724,58.1654,57.941246485177004
8059,196.9398,196.8574,196.57124667846486
8060,1211.6139,1210.3056,1210.298992218009
8061,187.2767,189.0097,189.815323795944
8062,161.139,163.1454,162.98166268791903
8063,145.3691,144.9012,144.66845221171198
8064,93.0499,94.4475,94.91296763425
8065,94.7446,93.5577,93.92594838738991
8066,59.1067,58.899,58.853170305489996
8067,294.8997,299.2697,299.270638153369
8068,135.4233,135.216,134.79910865892447
8069,163.2538,167.3345,166.501632020652
8070,71.9138,71.8565,71.48161439910899
8071,250.4158,252.1988,252.19638943199996
8072,302.1763,298.214,298.211519241
8073,49.0625,49.7965,49.492975753906435
8074,159.401,188.5972,188.45728715500002
8075,293.173,299.4515,298.687735561917
8076,115.2279,120.0315,119.855996180226
8077,1366.182,1276.1331,1276.0534374446252
8078,122.4029,125.091,124.65615135629602
8079,188.1934,179.8764,180.8496071263771
8080,124.5963,122.8126,122.94686997611198
8081,143.1565,140.9068,141.400387878196
8082,217.3492,217.3066,216.6308940330783
8083,227.0491,222.4463,220.54662029849706
8084,97.7028,96.8779,96.87025049144701
8085,436.9185,420.6289,420.62748169477607
8086,299.7735,309.1055,309.107745671544
8087,92.3038,102.385,102.37843899754098
8088,731.3254,745.8054,753.8269139806937
8089,395.0985,391.6232,391.6126456875281
8090,291.324,291.9446,290.4781362548666
8091,339.6803,342.0792,342.07473323995293
8092,291.5676,292.8735,292.874002055929
8093,142.3877,138.4043,138.382578145515
8094,565.1523,541.0648,541.064448419256
8095,54.0132,52.277,52.610241718944046
8096,276.6792,281.9503,281.95198728751694
8097,138.0305,132.1082,131.71001562258877
8098,234.0838,237.8932,237.890052529128
8099,130.8291,129.4321,130.124283722064
8100,71.6412,73.5593,73.428354715072
8101,68.9577,70.1817,70.10038027440001
8102,132.711,134.6213,134.46383074342398
8103,185.308,179.1171,179.62248908360897
8104,272.4114,278.0445,278.04870486010907
8105,209.6105,212.6153,211.38825260399005
8106,98.5239,98.3451,98.88910546510802
8107,141.3799,143.1716,142.97045758651498
8108,202.9805,203.2502,203.255985542336
8109,161.2626,162.9793,162.79441821934617
8110,123.8342,121.9981,122.01566779126799
8111,194.8247,193.8523,193.9608909985492
8112,69.0781,70.3308,70.4702774256
8113,42.9322,43.6063,43.177398414694224
8114,676.9608,629.0435,629.0482983069871
8115,154.437,148.1729,147.75550822569596
8116,205.2439,206.313,206.309829721969
8117,140.3151,143.3975,142.90459201906774
8118,102.466,103.1898,103.58686548888302
8119,108.1884,107.3562,107.78480677785599
8120,271.6149,272.5494,272.551540309056
8121,113.0201,109.8836,109.62641422656
8122,112.6059,108.9794,109.39056921925001
8123,307.7944,299.3548,301.015715110713
8124,399.9702,404.1275,404.124320257237
8125,343.3353,343.6444,343.6472066451841
8126,1370.1819,1333.6582,1333.6516589590171
8127,211.7668,221.7578,221.160743316268
8128,246.4575,242.585,243.11317203914805
8129,75.3677,76.4853,76.49082558138399
8130,256.6178,257.3558,257.356547251712
8131,452.564,442.8481,439.6035448500395
8132,254.9762,254.5711,254.57490508615197
8133,88.0955,85.815,85.928317284632
8134,91.9437,91.7006,91.80144448394132
8135,236.5753,240.6638,242.327892113328
8136,393.9893,398.6241,398.623256012736
8137,97.2361,105.4018,105.56240104899531
8138,430.7748,426.313,426.311712884728
8139,177.0793,174.9867,173.8774352553569
8140,92.9072,97.1411,97.027664754888
8141,124.452,120.2267,120.473992093446
8142,57.2389,59.0582,58.801011838799994
8143,316.2697,308.6263,308.62797054553903
8144,114.0865,115.9515,115.44387001804799
8145,311.5489,324.1976,324.200227644873
8146,205.5899,205.7303,205.87917067760046
8147,160.0056,162.5727,162.539260703464
8148,253.7709,264.4445,264.44857658720304
8149,135.081,134.6993,134.36056838988
8150,66.5781,67.0714,66.5272906204894
8151,295.6343,301.129,301.12675554868304
8152,196.3153,196.685,196.81495757980701
8153,653.8414,647.8521,647.8433374699518
8154,240.4165,246.1294,246.126453764309
8155,213.5422,216.3927,216.9217324127826
8156,120.4909,125.6131,125.44973429511599
8157,146.8876,144.8753,145.07808768198
8158,522.5915,530.5732,521.205693923912
8159,263.5456,265.8069,265.810498326073
8160,66.9999,67.4081,67.231071807732
8161,262.2481,254.833,254.840104
8162,242.3843,243.0751,243.075770683929
8163,270.7462,250.796,249.22482309507654
8164,182.1053,185.2195,185.23783813038142
8165,151.9272,152.6176,152.83207524103202
8166,237.0018,201.2594,200.97276120507271
8167,100.0385,100.1263,100.69440490294822
8168,57.3391,57.345,56.99165842906775
8169,115.6838,113.8576,112.67104646015818
8170,69.9093,69.3855,69.517057208516
8171,56.0866,55.6205,55.67896170720001
8172,103.5438,106.6935,106.60187568355155
8173,140.5049,139.8505,139.86059944416553
8174,520.9502,523.2743,523.2753715152868
8175,677.4613,677.4638,677.460760078283
8176,124.9586,131.1866,130.94506526424
8177,107.7093,107.1521,106.9480419147
8178,491.1223,496.624,496.62374596487103
8179,241.8795,244.3449,244.33989794241293
8180,143.2321,140.0728,139.81575313715456
8181,51.3484,52.8235,53.25689390518001
8182,380.9072,388.6809,388.68136956973905
8183,53.8844,52.1751,52.089092589552
8184,113.6798,132.9732,133.0432033517795
8185,261.9425,264.2237,264.22616053880904
8186,302.2395,306.1684,306.1683959221989
8187,166.1274,167.2699,166.68261192964943
8188,104.7926,105.8518,105.5825029645753
8189,797.0261,805.4051,803.4846728087999
8190,258.7944,264.8744,264.86903626586104
8191,94.3819,95.0515,93.92722594623969
8192,52.7566,53.3592,53.405688267091996
8193,133.2672,133.4198,133.112789675694
8194,310.6651,304.7709,304.76686875033596
8195,179.3338,178.9921,178.95782364176702
8196,390.54,396.0315,396.02904590585604
8197,70.8051,71.7117,71.782391828064
8198,80.9175,80.4126,80.48757416488593
8199,170.6301,171.0347,170.70901295439631
8200,47.9612,49.0187,49.01584094817299
8201,362.7932,376.4703,377.57506147210796
8202,443.3384,484.2183,474.76034641332
8203,722.1388,730.1656,729.948110729319
8204,189.3509,192.2941,193.67374858492963
8205,319.8213,323.1408,323.13954897784794
8206,503.8,512.1967,512.1920240009998
8207,614.1401,609.7505,601.126978820536
8208,279.7012,280.8606,280.86982052516896
8209,129.978,126.5678,127.29198227022941
8210,146.56,150.7174,150.59435033148
8211,337.0594,347.0327,347.028771436417
8212,226.3473,231.7484,230.08019341456918
8213,369.2897,369.6899,369.6890196384
8214,90.5727,90.8361,90.78664776960001
8215,209.9512,212.4856,212.064035595776
8216,218.3316,222.1988,221.62393518196401
8217,288.0878,294.9929,294.995980898009
8218,319.5137,324.5169,326.18436059425466
8219,78.7625,79.6803,79.62354389826102
8220,102.2044,100.9168,101.16342859265002
8221,65.495,65.277,65.19788272083099
8222,1383.9141,1337.8196,1337.8724946812692
8223,73.5025,73.5071,73.33478823493
8224,72.9402,74.4956,73.995544756224
8225,190.2023,232.1983,231.88998095999995
8226,977.1538,1005.4752,1005.469943228568
8227,212.1161,212.2788,212.274031838077
8228,240.1301,240.599,240.59542490553596
8229,166.7153,169.5814,169.471148741568
8230,291.2124,304.1847,305.377059499925
8231,88.0559,89.4037,88.87545116201017
8232,369.0051,372.457,372.455409683349
8233,199.8995,201.8937,201.5742543270528
8234,74.0511,74.7288,74.75773632912
8235,161.9225,161.1963,161.255589617556
8236,248.4736,230.3365,230.335124113899
8237,100.0681,103.6813,104.074579607907
8238,498.9458,559.2004,553.8663971101998
8239,366.1834,370.3346,370.331851659328
8240,518.2089,517.0245,517.0275668195809
8241,247.707,248.0461,248.051953594368
8242,137.4574,138.4761,138.7657448329188
8243,53.6296,54.3932,54.287393599152004
8244,117.6083,117.4079,117.36321923303998
8245,449.5899,444.2201,444.2124122989009
8246,265.7636,261.0799,261.07639658949705
8247,58.88,58.5719,58.651940585700004
8248,903.1718,933.5648,928.7901503166299
8249,265.3937,270.5874,270.588935232
8250,1352.9709,1247.5311,1247.5739795518082
8251,439.4397,446.6086,446.6094884596719
8252,349.2555,347.4048,349.203832028075
8253,280.3976,285.151,285.150169368
8254,1846.1973,1828.3573,1827.7961948081627
8255,397.2871,382.3603,382.356821298941
8256,227.2366,233.1929,233.19890502860798
8257,253.2972,254.9789,254.98483555052798
8258,289.6534,288.7212,288.726142358584
8259,135.0166,137.8891,137.43213388657568
8260,115.9017,113.9152,113.96785539597408
8261,300.2645,301.9563,301.94965322547205
8262,67.7432,68.7137,68.90821669614088
8263,229.5775,240.2985,240.30541582621106
8264,178.2677,181.1272,180.98218682574807
8265,193.6762,197.2207,197.627979558658
8266,79.3453,79.7194,79.699075347736
8267,221.3152,220.727,221.93514151174216
8268,66.3629,70.5408,69.85596799042717
8269,192.7533,191.4347,191.43162245513702
8270,105.7424,104.8435,104.49917294810099
8271,233.7485,233.0928,233.08526403208805
8272,200.1842,194.4062,195.92059826700873
8273,131.0847,130.1652,132.1243026696257
8274,370.7757,371.6095,371.601913784984
8275,97.9733,94.8236,94.122973750728
8276,76.8693,77.2034,76.94541373496799
8277,60.7382,61.6592,61.707292470894004
8278,389.344,394.7477,396.92141239533134
8279,309.8701,307.3503,307.35555218725597
8280,126.41,120.898,121.0491590918034
8281,107.6626,108.2166,107.945425996128
8282,122.3246,111.2195,111.06058196275201
8283,186.8841,190.0583,189.96694042108336
8284,244.6681,247.7109,247.70864825562703
8285,338.7532,339.748,341.8256418187987
8286,228.6524,229.1745,229.17598565753602
8287,225.5198,223.3385,223.33918858444798
8288,392.7877,393.8922,393.89731519846396
8289,784.9796,809.6773,809.7399927407431
8290,269.4162,269.0048,268.998148440377
8291,152.7505,153.1297,153.310398485634
8292,81.7604,82.208,82.02983724208
8293,187.9951,185.0148,185.129062845799
8294,306.0272,303.9689,303.3396912541926
8295,222.3871,222.9382,222.322232607037
8296,59.3754,56.2234,56.31978544104191
8297,546.6748,539.248,539.2537607048749
8298,375.7417,379.5558,379.55060179482706
8299,252.1028,243.848,243.84777342187496
8300,247.9305,249.1029,248.52046536071703
8301,295.4641,299.2929,301.9357450121259
8302,281.6331,282.4055,282.4037092357121
8303,158.0494,159.2314,159.26258907367497
8304,200.2777,190.4927,190.39622856543002
8305,197.5544,200.4184,200.915440375414
8306,256.7891,257.8982,257.90314074607704
8307,305.4872,319.2822,319.28420336019207
8308,291.5678,334.265,334.269833288201
8309,154.3056,155.8743,155.73272861087202
8310,151.0917,156.6429,156.52930099041495
8311,245.0001,243.1229,243.12251227899696
8312,343.1417,329.4222,327.13741894589293
8313,212.3691,225.5147,224.19790136298
8314,156.4355,160.8085,160.032108036096
8315,66.9741,59.8878,59.87742924384799
8316,436.2791,441.3806,441.37160866007207
8317,330.801,340.657,340.653371904
8318,56.9222,61.1088,60.98507029728111
8319,148.0934,152.3361,152.46545410531002
8320,347.6921,351.7073,351.701461752003
8321,209.0419,202.7244,202.291632874704
8322,549.0386,553.914,553.9135794963761
8323,243.2624,240.3283,240.55748435078098
8324,122.1035,121.1902,121.1406398279
8325,534.3744,554.924,554.9258975477759
8326,140.991,143.4908,142.75951852305
8327,290.3029,295.092,295.10234804203304
8328,312.7102,316.1193,316.12742215184795
8329,418.786,427.3507,427.349132723267
8330,126.0554,126.1764,126.73182472755201
8331,338.1483,340.1108,340.11224224462694
8332,217.6579,213.9833,213.98668788079698
8333,159.5207,158.918,158.38665315070003
8334,263.2054,267.1351,267.127311978827
8335,121.0163,122.002,121.78570453002001
8336,328.6748,338.7992,335.70861518376
8337,123.415,123.1073,123.00609019486501
8338,64.1149,64.5733,64.28982337416001
8339,172.2922,171.9014,171.898164827208
8340,222.0884,216.5256,217.87517381536563
8341,651.0601,654.5717,654.5598787679762
8342,168.0667,170.9354,172.07164446351598
8343,61.779,61.0579,61.41384622937511
8344,65.7663,63.4983,63.17760106898973
8345,83.3658,84.6781,84.84358516221401
8346,351.0787,338.8023,338.79837385009705
8347,85.9408,91.379,91.305880657662
8348,49.6867,48.6651,48.72205878025199
8349,71.1786,70.2435,70.3650233842274
8350,250.3849,249.8928,249.89224093880304
8351,660.3332,662.9205,662.917988297384
8352,62.2003,61.6781,61.60871686853001
8353,261.2833,258.8018,258.791482021176
8354,372.4584,392.0399,392.0303029806721
8355,70.8017,71.193,71.37411017464801
8356,302.3268,306.5482,306.550134983483
8357,136.3048,142.4137,142.416563245048
8358,112.1455,112.406,112.31429259417646
8359,269.1847,270.3217,270.32546014317904
8360,117.4177,117.9856,117.441352444752
8361,70.4357,68.1337,68.06473118016001
8362,299.2444,307.9853,307.9844823927679
8363,182.8369,182.2157,182.4286806127847
8364,74.3013,75.1411,74.912421581327
8365,176.3148,173.8817,173.68752290435
8366,152.3162,161.5285,162.42724775846398
8367,72.0124,71.88,71.94452791666399
8368,303.0046,311.5854,311.58301620218396
8369,166.0951,164.9919,164.80968567282846
8370,89.2587,91.7865,91.5604964979
8371,66.6039,66.7564,66.6201371364
8372,132.5256,131.8252,131.76883829250002
8373,303.0179,281.7423,281.74564636369297
8374,93.1945,80.199,79.881116884036
8375,144.5251,145.402,145.49858471116798
8376,452.5993,458.8266,458.83136921768903
8377,84.9507,85.8317,85.38243308056865
8378,178.7403,175.8344,175.58809335978071
8379,165.3146,169.0531,168.377629819623
8380,327.7579,348.2608,348.0854221919035
8381,411.4264,412.4474,412.445514571453
8382,383.4508,384.8019,384.79580566537504
8383,161.8891,167.085,166.677290528672
8384,294.4303,315.051,318.2719000030484
8385,451.4203,454.2643,454.260046606848
8386,121.8117,122.1687,122.15804176550002
8387,103.6754,104.5797,105.02408368313999
8388,145.9826,145.3242,144.9378311534285
8389,77.4408,78.4463,78.15680598230999
8390,188.2521,191.7884,191.88093077759999
8391,466.7536,489.9264,489.094515207792
8392,391.8358,389.8975,389.89694764137505
8393,98.0477,98.7449,98.17242419805
8394,396.7271,405.0783,405.07616598127095
8395,91.2772,94.1689,93.989619284041
8396,89.082,88.1767,88.24469107712702
8397,164.3298,159.1039,161.051207313148
8398,214.2931,211.0091,211.01681995537498
8399,206.8081,207.0355,207.033416572312
8400,146.3866,158.5687,158.6462647845707
8401,727.3687,726.4016,731.0348528557672
8402,78.103,76.3542,76.361691561984
8403,106.72,110.9364,110.93796012499999
8404,471.1451,467.6517,467.74035351562503
8405,293.2199,297.4263,297.422163762751
8406,1395.5219,1348.1428,1348.6832383341252
8407,354.3031,348.6871,346.73762885057994
8408,157.5266,175.5457,173.98347940244702
8409,327.5858,328.5492,327.07380537774617
8410,95.9708,96.8601,96.56127215856
8411,234.5411,227.129,226.8190680728743
8412,72.1294,72.0458,72.074394832896
8413,248.347,248.7863,248.78698041298398
8414,128.0629,129.3857,130.05043197588896
8415,207.5232,214.1944,216.99639615723
8416,317.5011,321.8809,320.20955269883063
8417,151.5168,165.0388,163.60514873094
8418,249.9424,246.7364,247.028994246546
8419,77.8818,78.565,78.83386330668401
8420,399.9474,406.2013,406.210479416
8421,340.0243,343.6491,343.6472066451841
8422,75.1847,73.2188,73.59937337784089
8423,385.9295,386.3674,386.36918818970406
8424,83.1405,84.6163,84.93792587654
8425,57.5885,57.604,57.30565770817499
8426,498.1568,521.7428,521.737891864064
8427,202.1873,201.0492,201.889761275972
8428,87.2122,88.4905,88.35986133569398
8429,223.8842,218.8579,218.86376367974398
8430,189.0055,191.6292,192.48482558177602
8431,168.3281,169.3464,168.998533062975
8432,326.0427,326.8043,326.798019072
8433,156.7453,156.4487,156.14544771970202
